trainer/global_step,train_loss
23529,0.4356473684310910
23584,0.4744451642036440
23604,0.4188864529132840
23664,0.4108293950557710
23674,0.4580112397670750
23679,0.44861727952957200
23734,0.4183463752269750
23794,0.4398091733455660
23884,0.46410033106803900
23929,0.4490016996860500
23994,0.42405179142952000
23999,0.4364442825317380
24054,0.45655786991119400
24224,0.443523108959198
24239,0.4474124014377590
24464,0.4360007345676420
24509,0.4771665334701540
24514,0.4253183603286740
24549,0.4396170377731320
24554,0.44804662466049200
24564,0.4277932941913610
24589,0.4759320020675660
24604,0.435451477766037
24664,0.42015549540519700
24749,0.4393060505390170
24814,0.45506033301353500
24844,0.448341429233551
24889,0.4289114773273470
24904,0.4228745698928830
24919,0.4398956894874570
24944,0.4465658962726590
24974,0.4353559911251070
25134,0.41637587547302200
25144,0.4358282685279850
25199,0.4625236988067630
25229,0.42438438534736600
25294,0.3992641866207120
25404,0.4417763650417330
25469,0.4314662516117100
25514,0.4321641027927400
25544,0.44357186555862400
25584,0.46613016724586500
25649,0.4229958951473240
25654,0.4739855229854580
25674,0.45262280106544500
25699,0.4462534487247470
25764,0.4750036597251890
25894,0.4647913873195650
25899,0.45525750517845200
25904,0.4856235086917880
25909,0.4284711182117460
25964,0.4200493395328520
26099,0.4366174340248110
26124,0.4496333301067350
26129,0.4455420970916750
26134,0.45242610573768600
26184,0.4073368310928350
26189,0.43677589297294600
26199,0.4493781328201290
26239,0.44282251596450800
26264,0.4332902431488040
26269,0.4231800734996800
26299,0.4440937638282780
26314,0.4488185048103330
26334,0.4403049051761630
26399,0.4528487920761110
26434,0.4727584421634670
26629,0.4572305083274840
26639,0.4237844347953800
26659,0.4436347186565400
26789,0.419675886631012
26849,0.4549347758293150
26854,0.46008363366127000
26899,0.42990028858184800
27094,0.4167609512805940
27114,0.44075074791908300
27119,0.4564353227615360
27124,0.4713243246078490
27184,0.4570162892341610
27259,0.4495879113674160
27279,0.4152190685272220
27294,0.4451647996902470
27324,0.45381221175193800
27369,0.44932472705841100
27399,0.45025360584259000
27409,0.4455035924911500
27429,0.446399986743927
27474,0.4591805636882780
27519,0.4740314185619350
27559,0.430277943611145
27599,0.417321503162384
27634,0.441964715719223
27664,0.44320762157440200
27684,0.4271440505981450
27724,0.470905065536499
27789,0.4464419484138490
27824,0.434663325548172
27864,0.43962106108665500
27874,0.44787245988845800
27899,0.441758394241333
27904,0.4614548981189730
27909,0.43367817997932400
27944,0.4694289565086370
27989,0.4326882064342500
28134,0.4540869891643520
28234,0.46207889914512600
28274,0.4436749815940860
28324,0.45892202854156500
28344,0.4160284698009490
28394,0.4353500306606290
28484,0.4416049122810360
28539,0.42307230830192600
28589,0.4530291259288790
28619,0.4377046525478360
28624,0.4122394919395450
28654,0.4545152187347410
28699,0.42653751373291000
28734,0.4645955562591550
28799,0.4347775876522060
28804,0.42879289388656600
28849,0.43246158957481400
28914,0.4677676260471340
28944,0.4499018788337710
29004,0.4339949488639830
29009,0.4483366012573240
29034,0.4518630802631380
29049,0.4548512101173400
29169,0.44922399520874000
29184,0.4500837922096250
29199,0.4478779435157780
29239,0.4408882260322570
29314,0.4280984103679660
29334,0.43709829449653600
29379,0.4552191495895390
29449,0.4438709020614620
29559,0.4341534078121190
29664,0.439943790435791
29694,0.4342459738254550
29704,0.468235045671463
29724,0.44646021723747300
29759,0.4334023594856260
29779,0.440048485994339
29804,0.449677973985672
30009,0.4468044340610500
30024,0.43063169717788700
30254,0.44613558053970300
30274,0.4561242461204530
30279,0.4415764808654790
30284,0.4271132946014400
30414,0.4331294000148770
30449,0.4228319823741910
30489,0.4686644673347470
30504,0.4268232583999630
30519,0.43995240330696100
30524,0.4513529539108280
30584,0.4302899837493900
30614,0.4167856276035310
30674,0.4231545627117160
30704,0.4455567300319670
30764,0.4396235644817350
30809,0.43491798639297500
30844,0.4295261800289150
30879,0.4665980041027070
30899,0.4553814232349400
30924,0.4396084547042850
30999,0.4459163248538970
31064,0.431822806596756
31089,0.43445348739624000
31109,0.4210022091865540
31124,0.4416975677013400
31144,0.4453328549861910
31174,0.4261154234409330
31204,0.462294489145279
31209,0.457052618265152
31239,0.4398547410964970
31249,0.4374850392341610
31259,0.4175876975059510
31324,0.432102233171463
31344,0.4667258858680730
31384,0.43127596378326400
31419,0.4411042928695680
31494,0.427837610244751
31499,0.4682397544384000
31599,0.4413905739784240
31649,0.432117223739624
31654,0.4354849457740780
31709,0.4599894881248470
31729,0.45164334774017300
31754,0.43663331866264300
31779,0.4165951907634740
31799,0.4345497488975530
31834,0.4388104975223540
31954,0.4499357640743260
32154,0.4366430640220640
32189,0.4457941949367520
32219,0.44941556453704800
32354,0.4292869567871090
32429,0.45223501324653600
32534,0.4271638691425320
32589,0.43503451347351100
32634,0.4728458821773530
32649,0.43450018763542200
32684,0.41526421904563900
32714,0.4176299571990970
32719,0.4338711202144620
32744,0.411995530128479
32759,0.46221300959587100
32774,0.4394421875476840
32864,0.4460204839706420
32879,0.4578559398651120
32944,0.4324344992637630
33029,0.4422827363014220
33104,0.46643683314323400
33144,0.4549939334392550
33189,0.44476670026779200
33224,0.42469796538353000
33279,0.43806031346321100
33329,0.45099127292633100
33359,0.4624025523662570
33414,0.43094754219055200
33429,0.4528070092201230
33529,0.4321766495704650
33599,0.4177819788455960
33704,0.47073161602020300
33714,0.4481810629367830
33764,0.44313615560531600
33799,0.4556179940700530
33834,0.45451250672340400
33844,0.4473284184932710
33854,0.4532214403152470
33869,0.4417083263397220
33879,0.4540989696979520
33894,0.4288538098335270
33914,0.4326733946800230
33929,0.4268178045749660
33939,0.443986177444458
33964,0.4238770008087160
34004,0.4747256934642790
34019,0.4216025173664090
34034,0.43463894724845900
34134,0.4416373074054720
34144,0.44951894879341100
34184,0.4310075044631960
34234,0.4198715388774870
34304,0.4534203112125400
34329,0.4616911113262180
34399,0.4503733813762670
34424,0.4018227756023410
34469,0.4635172188282010
34474,0.45389410853385900
34479,0.43986842036247300
34534,0.437484472990036
34549,0.459692507982254
34594,0.4490766525268550
34699,0.4568604528903960
34714,0.42291802167892500
34809,0.4353846311569210
34834,0.3997354805469510
34859,0.43949735164642300
34889,0.4107845723629000
34969,0.4330349564552310
34984,0.43844038248062100
34989,0.4669700264930730
34994,0.4407512247562410
35024,0.45344045758247400
35064,0.45816928148269700
35279,0.4483258128166200
35294,0.446956604719162
35329,0.4534258246421810
35364,0.4420154094696050
35384,0.4113908112049100
35584,0.41037505865097000
35589,0.46919915080070500
35639,0.43164968490600600
35669,0.4377611577510830
35684,0.420055627822876
35724,0.4228712320327760
35759,0.41464248299598700
35834,0.428884893655777
35909,0.4648379385471340
36109,0.47466710209846500
36129,0.4366472661495210
36224,0.45422011613845800
36229,0.4260590672492980
36279,0.4456346929073330
36304,0.43508926033973700
36339,0.4490906596183780
36359,0.43853262066841100
36414,0.43722638487815900
36419,0.4576852917671200
36429,0.4518170952796940
36449,0.4491827189922330
36474,0.44033360481262200
36509,0.4434811472892760
36574,0.4465217888355260
36599,0.4393792152404790
36684,0.4438650906085970
36749,0.4217786192893980
36774,0.3915976285934450
36814,0.4287042319774630
36874,0.42229387164115900
36919,0.4558655619621280
36939,0.41576704382896400
36999,0.4404352009296420
37034,0.42285627126693700
37084,0.4523143172264100
37114,0.4453832805156710
37219,0.43189799785614000
37229,0.5042363405227660
37234,0.4332711398601530
37269,0.43610507249832200
37279,0.4260165691375730
37339,0.4137529730796810
37369,0.4347978830337530
37479,0.42180290818214400
37544,0.4434328079223630
37609,0.4351237416267400
37674,0.42202380299568200
37689,0.426447480916977
37779,0.4855026006698610
37809,0.4312645196914670
37849,0.4567667543888090
37929,0.440334290266037
38059,0.45207229256629900
38099,0.432533323764801
38234,0.44607627391815200
38324,0.46590325236320500
38329,0.46045777201652500
38334,0.4508330821990970
38339,0.44324177503585800
38344,0.45324140787124600
38414,0.4512863159179690
38419,0.4362202286720280
38424,0.4551933407783510
38534,0.44967910647392300
38579,0.4579623341560360
38614,0.4615107476711270
38634,0.4633152782917020
38659,0.41806912422180200
38744,0.4397549331188200
38779,0.4412427544593810
38794,0.4343253970146180
38834,0.44492802023887600
38919,0.4424102306365970
38924,0.4131332933902740
38954,0.4214199483394620
38964,0.447254091501236
38974,0.5312627553939820
39014,0.4728322923183440
39064,0.463833749294281
39104,0.4548285901546480
39164,0.42149117588996900
39184,0.430478572845459
39249,0.4760363698005680
39294,0.44569727778434800
39324,0.4099389314651490
39349,0.45344334840774500
39444,0.43913009762764000
39464,0.4415458142757420
39484,0.4282280206680300
39559,0.4266460835933690
39724,0.4301948845386510
39829,0.46934831142425500
39844,0.44607844948768600
39924,0.4427420198917390
39979,0.4364342093467710
40129,0.4455555975437160
40199,0.4560772180557250
40219,0.46839967370033300
40229,0.42867955565452600
40779,0.3929455280303960
40829,0.4032178521156310
40884,0.4281347990036010
40914,0.436495304107666
40929,0.44118109345436100
40974,0.4366408884525300
41104,0.4583260118961330
41164,0.4288491904735570
41194,0.4594797194004060
41234,0.4540424942970280
41254,0.4575810730457310
41304,0.4340191185474400
41319,0.44319286942482000
41419,0.45032942295074500
41429,0.44158244132995600
41474,0.4275234043598180
41559,0.4538185894489290
41569,0.41833916306495700
41599,0.46357056498527500
41624,0.4255346953868870
41669,0.43231624364852900
41684,0.4493311643600460
41789,0.45054253935813900
41804,0.439535528421402
41814,0.4348477125167850
41849,0.4486590921878810
41869,0.46138182282447800
41884,0.453093558549881
41904,0.42338892817497300
42029,0.517058789730072
42054,0.4811747968196870
42204,0.45540809631347700
42434,0.4507414698600770
42439,0.45778754353523300
42524,0.4559327065944670
42584,0.45690450072288500
42614,0.44532427191734300
42889,0.4520547091960910
42914,0.4281911849975590
43194,0.4788636565208440
43199,0.44052794575691200
43269,0.43133580684661900
43309,0.45206087827682500
43324,0.4682787358760830
43449,0.4470002055168150
43454,0.43252983689308200
43479,0.44095420837402300
43484,0.4627869129180910
43499,0.45442885160446200
43514,0.454054743051529
43524,0.42913007736206100
43554,0.4335930645465850
43574,0.4484570026397710
43609,0.4527851939201360
43629,0.4606626331806180
43749,0.4238626956939700
43754,0.4415179491043090
43779,0.4428541660308840
43864,0.4372984170913700
43904,0.4688429534435270
43909,0.4220793843269350
43914,0.43570563197135900
43919,0.43868738412857100
43949,0.417395144701004
43964,0.41069623827934300
44034,0.4597456455230710
44074,0.4092793762683870
44084,0.44361868500709500
44219,0.44870078563690200
44389,0.4524495005607610
44394,0.41849517822265600
44419,0.4369758665561680
44449,0.4508165717124940
44564,0.4653225839138030
44569,0.4257699251174930
44574,0.4480378925800320
44609,0.444303959608078
44614,0.4502672851085660
44619,0.4326768219470980
44659,0.4516112208366390
44734,0.4279008209705350
44749,0.4393041133880620
44754,0.4328114986419680
44929,0.44506368041038500
44999,0.440593421459198
45109,0.4525998830795290
45184,0.4516397714614870
45204,0.4568139314651490
45219,0.4560246765613560
45239,0.4049896597862240
45259,0.4350094497203830
45284,0.4618802666664120
45359,0.43933936953544600
45364,0.4445704817771910
45474,0.46336209774017300
45659,0.44074711203575100
45694,0.4381178319454190
45704,0.4246949255466460
45729,0.44557657837867700
45749,0.4470926821231840
45759,0.45829492807388300
45784,0.4551897644996640
45839,0.4536348283290860
45854,0.4506746530532840
45904,0.4290654063224790
45939,0.4661552309989930
45954,0.4289470911026000
46004,0.451408326625824
46034,0.45565909147262600
46049,0.44409650564193700
46059,0.4241642355918880
46069,0.4584085941314700
46244,0.4402458965778350
46274,0.4272734522819520
46289,0.4254209101200100
46359,0.4698408544063570
46389,0.4563969075679780
46429,0.4741374850273130
46434,0.4364912509918210
46444,0.461048036813736
46489,0.4565703272819520
46514,0.4382016062736510
46519,0.41658079624176000
46549,0.4360237419605260
46704,0.4633309543132780
46709,0.42450299859046900
46724,0.4276350438594820
46749,0.44575268030166600
46769,0.42719295620918300
46799,0.4362652897834780
46804,0.45849838852882400
46869,0.462870329618454
46949,0.4053564667701720
47079,0.43977034091949500
47159,0.41344109177589400
47219,0.47299396991729700
47319,0.45714399218559300
47339,0.4376623332500460
47559,0.4366225600242620
47579,0.45478883385658300
47584,0.4310967028141020
47634,0.4528867900371550
47644,0.45666447281837500
47654,0.4710771143436430
47694,0.44117745757103000
47729,0.4535656273365020
47734,0.4631585478782650
47834,0.4294288754463200
47839,0.4473916888237000
47844,0.4525299668312070
47849,0.43616849184036300
47864,0.3993690013885500
47989,0.4217754900455480
48014,0.4418146014213560
48079,0.4700290262699130
48129,0.4605186581611630
48139,0.4345908463001250
48149,0.4408045113086700
48214,0.4122530221939090
48329,0.432272732257843
48334,0.4758650660514830
48339,0.4486858248710630
48359,0.4531998932361600
48364,0.44896236062049900
48389,0.44796088337898300
48434,0.4521690905094150
48509,0.4298545718193050
48524,0.42335644364357000
48544,0.452171266078949
48589,0.4342508614063260
48599,0.45730486512184100
48724,0.42403268814086900
48749,0.4672206938266750
48854,0.425424188375473
48899,0.45164230465889000
48949,0.45084115862846400
48984,0.41093987226486200
49014,0.4450941979885100
49024,0.4609765708446500
49069,0.4691314697265630
49129,0.451352596282959
49209,0.45031100511550900
49244,0.4288303256034850
49354,0.42928606271743800
49439,0.43035459518432600
49454,0.4212765693664550
49664,0.4246608316898350
49769,0.4631201326847080
49789,0.44408753514289900
49929,0.43457451462745700
50054,0.41695696115493800
50214,0.4360430836677550
50219,0.4333787858486180
50269,0.4456981122493740
50274,0.42078855633735700
50279,0.4311330318450930
50369,0.4247772693634030
50389,0.4144462049007420
50444,0.4556918442249300
50464,0.4292983114719390
50499,0.4642871022224430
50519,0.4593943953514100
50529,0.44353631138801600
50749,0.4334685802459720
50859,0.4539088010787960
50874,0.4426907896995540
50959,0.4111767113208770
51154,0.4622650146484380
51274,0.4026446044445040
51314,0.40494999289512600
51374,0.43517568707466100
51424,0.4470902979373930
51639,0.4524730145931240
51644,0.41519173979759200
51649,0.4235435724258420
51699,0.4250500202178960
51719,0.4592285752296450
51739,0.4544023871421810
51744,0.4297563433647160
51749,0.440328985452652
51754,0.4156511127948760
51779,0.7672134041786190
51859,0.4977829158306120
51864,0.49278414249420200
51884,0.4626944363117220
52089,0.43565690517425500
52099,0.4374995827674870
52219,0.452751100063324
52239,0.45732012391090400
52274,0.408992052078247
52349,0.45065006613731400
52539,0.435175508260727
52569,0.4612203538417820
52604,0.4387977123260500
52649,0.4284762740135190
52684,0.44258853793144200
52714,0.4328230619430540
52719,0.4239559173583980
52769,0.41550835967063900
52799,0.4056757986545560
52804,0.4306620955467220
52829,0.45766308903694200
52934,0.4492070078849790
52944,0.4136880934238430
52949,0.46392822265625
52979,0.4278651475906370
52984,0.4617651700973510
53029,0.4318344593048100
53044,0.4265532791614530
53089,0.44009798765182500
53129,0.4416235089302060
53144,0.42478474974632300
53174,0.43560791015625
53199,0.4529955983161930
53214,0.46644601225853000
53219,0.4500933885574340
53234,0.4283062815666200
53394,0.4509314298629760
53454,0.42824673652648900
53524,0.447575569152832
53549,0.44425901770591700
53579,0.4491987228393550
53604,0.4683290719985960
53614,0.4556708335876470
53669,0.4569457173347470
53684,0.4493391513824460
53704,0.4193460941314700
53744,0.43927001953125
53769,0.42184188961982700
53799,0.4266697764396670
53864,0.4283202290534970
53934,0.4185723662376400
53944,0.423196017742157
53954,0.4329249560832980
53969,0.4524235725402830
53999,0.434427410364151
54139,0.4630931317806240
54224,0.4047791361808780
54254,0.41578733921051000
54329,0.4462348818778990
54339,0.4444213807582860
54354,0.4476560652256010
54399,0.4350227415561680
54454,0.4269605278968810
54624,0.45183324813842800
54654,0.43019190430641200
54714,0.4455302655696870
54734,0.435092031955719
54759,0.4236967861652370
54824,0.4699336588382720
54869,0.4600748121738430
54874,0.4351594746112820
54954,0.4315488636493680
54989,0.46809521317482000
55009,0.4796164929866790
55019,0.47085872292518600
55094,0.4410804808139800
55119,0.41545385122299200
55139,0.4177632629871370
55299,0.4309150874614720
55329,0.4306155741214750
55414,0.409576803445816
55449,0.5272548198699950
55489,0.47251591086387600
55549,0.4489119052886960
55594,0.43202316761016800
55644,0.435433566570282
55684,0.4305187463760380
55744,0.4455106556415560
55754,0.4526421129703520
55804,0.42467549443244900
55809,0.4458787739276890
55829,0.433406800031662
55889,0.45907482504844700
55934,0.4348571002483370
55989,0.4098181128501890
56029,0.45410239696502700
56034,0.4237178564071660
56059,0.4416349232196810
56074,0.41954949498176600
56144,0.4377788007259370
56184,0.434764564037323
56204,0.4628758728504180
