trainer/global_step,train_loss
122149,0.4315117597579960
122204,0.437144011259079
122299,0.4566290080547330
122344,0.41922450065612800
122384,0.434940367937088
122499,0.48457518219947800
122534,0.4227995574474330
122569,0.4520190954208370
122574,0.42157235741615300
122594,0.3857516348361970
122604,0.46410536766052200
122614,0.4011043906211850
122709,0.4555518627166750
122889,0.41861075162887600
122904,0.4541337490081790
122944,0.4061589539051060
123079,0.436399906873703
123139,0.44793835282325700
123179,0.4118740558624270
123209,0.454161137342453
123219,0.467550665140152
123314,0.4154120087623600
123434,0.39707300066947900
123529,0.4091222882270810
123534,0.43829014897346500
123539,0.4034172594547270
123579,0.4274338185787200
123594,0.4532792568206790
123599,0.3956876993179320
123924,0.4087524116039280
123939,0.45467236638069200
123974,0.4148895740509030
123994,0.3930921256542210
124014,0.4237099587917330
124099,0.44432586431503300
124124,0.4786269962787630
124164,0.389751672744751
124189,0.4069259762763980
124204,0.451386958360672
124349,0.5484188199043270
124359,0.5004611015319820
124404,0.4712052047252660
124424,0.45031213760376000
124474,0.4361912608146670
124579,0.3997544348239900
124644,0.427302747964859
124704,0.4772156774997710
124759,0.45304983854293800
124984,0.4470132887363430
124999,0.4313272535800930
125034,0.46102941036224400
125169,0.4699645936489110
125209,0.4323061406612400
125244,0.4003603458404540
125304,0.4455625712871550
125324,0.4185132384300230
125344,0.38380107283592200
125364,0.4214510917663570
125394,0.4332559406757360
125429,0.42932841181755100
125444,0.43625780940055800
125459,0.4327413737773900
125494,0.43302589654922500
125514,0.3918873071670530
125624,0.3985993266105650
125734,0.41392529010772700
125759,0.41942307353019700
125809,0.4040165841579440
125844,0.4407519996166230
125859,0.43464720249176000
125914,0.41009989380836500
125989,0.4375125467777250
125994,0.4283733367919920
126129,0.4090782105922700
126164,0.39857813715934800
126184,0.41771215200424200
126194,0.40858426690101600
126214,0.4074355065822600
126224,0.40985241532325700
126234,0.4072874784469610
126324,0.43740272521972700
126379,0.46933212876319900
126444,0.44514018297195400
126489,0.40312328934669500
126539,0.43040478229522700
126594,0.4258987605571750
126699,0.4673943519592290
126719,0.4478522539138790
126804,0.4334573447704320
126844,0.4071025848388670
126879,0.4358581304550170
126924,0.4124699831008910
126959,0.4209713637828830
126979,0.42711856961250300
127029,0.43731191754341100
127119,0.4194178581237790
127144,0.41908174753189100
127159,0.42179688811302200
127219,0.43882688879966700
127229,0.3907996118068700
127269,0.4271330535411830
127344,0.42892393469810500
127374,0.42745208740234400
127439,0.3689312934875490
127444,0.46150073409080500
127464,0.43676120042800900
127669,0.45591434836387600
127684,0.4213791787624360
127719,0.3820599615573880
127804,0.40525344014167800
127854,0.4384589195251470
127864,0.449128657579422
127919,0.4235663414001470
128164,0.46463412046432500
128234,0.43669721484184300
128339,0.4532085657119750
128359,0.4438370168209080
128384,0.395464152097702
128399,0.4572288990020750
128569,0.40257102251052900
128624,0.41241902112960800
128669,0.4458189010620120
128714,0.4033985137939450
128829,0.4293540418148040
128849,0.42337024211883500
128854,0.43088769912719700
128879,0.4179186224937440
128999,0.43488484621048000
129004,0.45351460576057400
129024,0.3696700632572170
129049,0.4156853854656220
129089,0.4342776834964750
129129,0.4128936529159550
129154,0.4497418701648710
129199,0.39169302582740800
129274,0.4430062472820280
129324,0.44115903973579400
129329,0.46307373046875
129344,0.40803003311157200
129369,0.3846886157989500
129454,0.3912801742553710
129479,0.4256429970264440
129489,0.42383813858032200
129504,0.4487742781639100
129729,0.423717200756073
129869,0.46270400285720800
129874,0.3989311158657070
129889,0.4360242486000060
129929,0.39819833636283900
129999,0.44178470969200100
130034,0.43175479769706700
130039,0.41979244351387000
130084,0.43210911750793500
130104,0.4108566641807560
130134,0.4154169261455540
130179,0.4110471308231350
130199,0.4633338153362270
130204,0.43759652972221400
130284,0.3977372944355010
130299,0.4351170361042020
130304,0.4418821930885320
130359,0.4391075670719150
130364,0.4132940173149110
130469,0.42734843492507900
130519,0.4532361626625060
130524,0.4346551299095150
130559,0.4530273377895360
130574,0.4096591472625730
130634,0.4314091503620150
130679,0.40676558017730700
130709,0.4224710166454320
130779,0.42560628056526200
130814,0.3850056529045110
130874,0.4324299097061160
130889,0.432000994682312
130894,0.4592631757259370
130994,0.4262188374996190
130999,0.4150906205177310
131004,0.4013514220714570
131009,0.405522495508194
131114,0.4153987765312200
131194,0.42275601625442500
131224,0.4416524171829220
131304,0.4233784079551700
131334,0.4465278685092930
131364,0.4071445167064670
131374,0.4144538938999180
131484,0.45202964544296300
131559,0.4440084993839260
131584,0.4127848744392400
131589,0.4256962835788730
131639,0.45895758271217300
131694,0.4019173979759220
131699,0.41981086134910600
131814,0.40365228056907700
131844,0.4653532207012180
131854,0.4390884339809420
131954,0.4328718781471250
131969,0.4336101114749910
132059,0.469053715467453
132174,0.4533446431159970
132179,0.3864867687225340
132249,0.4735137522220610
132454,0.5434660911560060
132489,0.4625490605831150
132579,0.5042771100997930
132619,0.465361624956131
132679,0.4148858785629270
132759,0.4323582947254180
132794,0.414790004491806
132829,0.450669378042221
132849,0.41961801052093500
132854,0.4572266936302190
133009,0.4152705669403080
133024,0.4484601616859440
133039,0.4348265528678890
133064,0.3928320705890660
133124,0.40485572814941400
133199,0.4170640707015990
133259,0.4360805749893190
133269,0.4521494805812840
133299,0.45358192920684800
133329,0.401607871055603
133349,0.4710120856761930
133369,0.4054983258247380
133424,0.4506999552249910
133439,0.4328166544437410
133444,0.45198339223861700
133449,0.43945229053497300
133639,0.3641171157360080
133764,0.4020446836948400
133774,0.4370400607585910
133824,0.4302149713039400
133894,0.42873722314834600
133969,0.4327341616153720
133999,0.42886337637901300
134114,0.4590413570404050
134164,0.4142129123210910
134179,0.38428938388824500
134249,0.645296037197113
134509,0.4648255705833440
134519,0.3860337734222410
134569,0.41487401723861700
134589,0.4198410212993620
134674,0.4099248945713040
134729,0.3944534957408910
134859,0.4329075515270230
134864,0.508545994758606
134899,0.4571080505847930
134944,0.4230044484138490
134959,0.4289631247520450
134969,0.4525892436504360
135044,0.4702048897743230
135084,0.3995775878429410
135104,0.409976989030838
135109,0.446224182844162
135144,0.4381803274154660
135204,0.4158691465854650
135249,0.4270665645599370
135304,0.40996479988098100
135314,0.40142878890037500
135349,0.3832919597625730
135379,0.417878657579422
135409,0.42334455251693700
135529,0.4519177973270420
135609,0.464913547039032
135619,0.4546675384044650
135754,0.3666151463985440
135759,0.43974730372428900
135774,0.42947918176651
135794,0.3914669454097750
135799,0.434244692325592
135804,0.47617849707603500
135809,0.4374573826789860
135899,0.4172213673591610
135939,0.4240283966064450
136059,0.4567930400371550
136104,0.4333186149597170
136204,0.42599523067474400
136234,0.3936121463775640
136374,0.4263217449188230
136409,0.4384254813194280
136419,0.4555141031742100
136489,0.4535335600376130
136524,0.4571129381656650
136579,0.4154544174671170
136589,0.485051155090332
136639,0.36918920278549200
136654,0.4035058617591860
136669,0.4280240833759310
136759,0.4447955787181850
136769,0.45469239354133600
136864,0.43146005272865300
136899,0.4273149967193600
136974,0.4038513004779820
136989,0.4800855219364170
137014,0.4703339636325840
137104,0.44393858313560500
137124,0.442213773727417
137184,0.4388735890388490
137244,0.4570864140987400
137249,0.43333330750465400
137254,0.4569542407989500
137429,0.42482465505600000
137509,0.4069012403488160
137579,0.4354077875614170
137624,0.43752148747444200
137649,0.45840322971344000
137704,0.42295023798942600
137799,0.4227738082408910
137859,0.43395528197288500
137869,0.4016612470149990
137884,0.45719537138938900
137899,0.4516674280166630
137944,0.4144352078437810
137949,0.4324503242969510
137964,0.43690481781959500
138029,0.44399693608284
138034,0.4177801311016080
138039,0.4173264503479000
138079,0.4332135319709780
138149,0.4499789774417880
138154,0.4035743474960330
138194,0.4150736927986150
138239,0.3939053118228910
138259,0.4842170178890230
138369,0.4090413749217990
138374,0.43103182315826400
138409,0.475366085767746
138509,0.4327108561992650
138569,0.40277910232543900
138619,0.4792441129684450
138669,0.425392210483551
138679,0.42220965027809100
138794,0.42762282490730300
138859,0.4137304425239560
138864,0.40708592534065200
138884,0.4237237274646760
138889,0.4147244393825530
138894,0.4112638831138610
138899,0.431818574666977
139004,0.4229380786418920
139024,0.406145304441452
139049,0.37736159563064600
139084,0.4417479634284970
139144,0.3712887465953830
139174,0.3780582547187810
139189,0.4291180968284610
139269,0.4142845571041110
139304,0.4465858340263370
139389,0.4260327219963070
139444,0.4395759105682370
139474,0.3704098165035250
139534,0.4315897226333620
139569,0.4215655028820040
139594,0.41040894389152500
139614,0.3877188265323640
139619,0.4276660680770870
139624,0.3825134038925170
139674,0.4281359910964970
139684,0.385917067527771
139734,0.414493590593338
139789,0.4380287528038030
139839,0.4027757346630100
139859,0.44309359788894700
139974,0.3970984816551210
140009,0.4252989590168000
140114,0.38570812344551100
140124,0.414850652217865
140144,0.413160115480423
140269,0.4691089391708370
140404,0.46043509244918800
140539,0.4560803174972530
140569,0.4025959074497220
140574,0.4459210932254790
140624,0.444261759519577
140654,0.39686182141304000
140689,0.415515661239624
140724,0.4169525802135470
140784,0.41563504934310900
140859,0.43381017446517900
140899,0.4321306645870210
140999,0.4313647150993350
141024,0.3720695972442630
141079,0.4395144283771520
141209,0.4177318215370180
141244,0.4385858178138730
141354,0.38600972294807400
141499,0.40880781412124600
141519,0.4186557531356810
141599,0.4539760649204250
141689,0.43532776832580600
141754,0.4460708796978000
141784,0.4324815571308140
141879,0.4198494553565980
141894,0.4414526522159580
141934,0.4727773368358610
141949,0.4221180975437160
141969,0.4123946726322170
141979,0.43719014525413500
142019,0.43997183442115800
142109,0.4156545400619510
142114,0.44152095913887000
142139,0.42205193638801600
142154,0.4279364049434660
142159,0.4283553063869480
142189,0.4111715257167820
142209,0.3879469931125640
142259,0.37326380610466
142289,0.4412836730480190
142309,0.4127134382724760
142339,0.43458643555641200
142349,0.4415929913520810
142359,0.4526250958442690
142394,0.4265376031398770
142419,0.4397407472133640
142499,0.4091447591781620
142529,0.43807899951934800
142569,0.3996436893939970
142579,0.40651121735572800
142614,0.4003242254257200
142749,0.41926077008247400
142764,0.4294956624507900
142774,0.452856570482254
142814,0.4156869947910310
142819,0.3815202116966250
142919,0.4103966057300570
142939,0.4697072505950930
143029,0.4156305193901060
143064,0.4511214196681980
143084,0.4383477866649630
143174,0.4265795052051540
143309,0.4373357892036440
143344,0.44098418951034500
143474,0.3974968492984770
143579,0.37856167554855300
143624,0.4181593656539920
143649,0.4315873086452480
143684,0.41525065898895300
143724,0.3992629647254940
143764,0.4187447130680080
143829,0.4477465748786930
143844,0.4007037878036500
143914,0.4215760827064510
143929,0.4403650164604190
144049,0.4190479815006260
144274,0.42176494002342200
144279,0.3926885724067690
144309,0.4142455458641050
144339,0.45130598545074500
144409,0.443213015794754
144449,0.3803835809230810
144494,0.4678729772567750
144514,0.4114638864994050
144519,0.409557431936264
144539,0.43347981572151200
144599,0.4416029155254360
144619,0.4536450505256650
144704,0.4457453489303590
144764,0.3865427076816560
144844,0.43817663192749000
144879,0.4034346044063570
144909,0.4427721798419950
144934,0.4121575951576230
144974,0.4261631965637210
145049,0.42407938838005100
145094,0.4065957665443420
145109,0.41741058230400100
145139,0.40327343344688400
145159,0.42485249042511000
145204,0.4465102553367620
145244,0.4264879822731020
145279,0.4363517463207250
145304,0.4513029754161830
145309,0.42114126682281500
145344,0.45845094323158300
145439,0.39205610752105700
145459,0.4292940497398380
145464,0.4246390759944920
145514,0.4258017838001250
145634,0.4176837205886840
145679,0.4204875528812410
145729,0.447053462266922
145754,0.4004575908184050
145849,0.42975595593452500
145854,0.46160078048706100
145904,0.45029526948928800
145974,0.4271932542324070
146084,0.4403133392333980
146184,0.4400521218776700
146244,0.4164610803127290
146364,0.42820218205452000
146374,0.45472198724746700
146379,0.4187553226947780
146494,0.5401543974876400
146674,0.3958190679550170
146699,0.41442662477493300
146854,0.4145561456680300
146914,0.40079888701438900
146929,0.4137681722640990
146979,0.4425659775733950
146989,0.4051029086112980
147044,0.4258974492549900
147059,0.4359143376350400
147079,0.4631207585334780
147144,0.44976556301116900
147309,0.4108447730541230
147394,0.42311951518058800
147474,0.4384958744049070
147544,0.4484337568283080
147594,0.4141847789287570
147654,0.4094875752925870
147674,0.448336124420166
147764,0.4287305176258090
147904,0.4161171019077300
147954,0.4299181401729580
148029,0.40731552243232700
148084,0.44872039556503300
148134,0.45573580265045200
148279,0.45265913009643600
148299,0.3920056223869320
148304,0.4456440806388860
148319,0.4307069778442380
148354,0.397723913192749
148424,0.43831121921539300
148479,0.40559354424476600
148539,0.44281426072120700
148579,0.41912490129470800
148639,0.4261627197265630
148684,0.39636462926864600
148989,0.4621129333972930
149049,0.4474106729030610
149089,0.7019652128219600
149129,0.5097019076347350
149134,0.5525493025779720
149149,0.4793574512004850
149224,0.45762261748313900
149609,0.429300993680954
149744,0.393949419260025
149784,0.4356060028076170
149834,0.4208595752716070
149869,0.4205927848815920
149919,0.4431062936782840
150094,0.4085327982902530
150104,0.42878103256225600
150174,0.4019399881362920
150259,0.4427006542682650
150264,0.4386470019817350
150334,0.4493449628353120
150469,0.39099931716918900
150479,0.44505542516708400
150509,0.39088189601898200
150594,0.40236347913742100
150604,0.4343278706073760
150614,0.44131049513816800
150634,0.40015920996666000
150639,0.4669790863990780
150644,0.464944452047348
150649,0.38315349817276
150689,0.40549182891845700
150764,0.4020633399486540
150799,0.4315251410007480
150874,0.4240952134132390
150914,0.4193969964981080
150924,0.49348512291908300
151034,0.4221182465553280
151089,0.3742832541465760
151094,0.4258328080177310
151149,0.4358705282211300
151264,0.4007129371166230
151289,0.41476503014564500
151334,0.4215765595436100
151464,0.4297120273113250
151469,0.43788862228393600
151519,0.4000040590763090
151549,0.4230126738548280
151724,0.4430209398269650
151739,0.43884900212287900
151749,0.42107364535331700
151799,0.4007458984851840
151879,0.373818963766098
151884,0.35419729351997400
151889,0.41434788703918500
151909,0.41657423973083500
151914,0.4186221659183500
151934,0.44247519969940200
151944,0.38615739345550500
151974,0.4397790729999540
152014,0.4257080554962160
152029,0.4320460259914400
152044,0.3938857316970830
152114,0.3903267979621890
152124,0.4151128828525540
152154,0.4626413583755490
152169,0.4057771861553190
152294,0.40939030051231400
152324,0.4491129219532010
152379,0.44556111097335800
152414,0.39555642008781400
152464,0.4172886908054350
152554,0.4017364978790280
152574,0.4079734086990360
152594,0.4056723117828370
152754,0.3972667157649990
152809,0.4196876585483550
152859,0.39468473196029700
152994,0.42505931854248000
153104,0.42368412017822300
153134,0.4190795421600340
153139,0.40343353152275100
153279,0.44413477182388300
153284,0.4109079241752630
153304,0.4401123523712160
153369,0.4095630645751950
153404,0.39072251319885300
153419,0.41769519448280300
153514,0.38067665696144100
153569,0.4439248740673070
153579,0.391039103269577
153759,0.4084832966327670
153814,0.414905846118927
153829,0.42346519231796300
153879,0.4265978336334230
153914,0.4134017527103420
153934,0.4109119772911070
154014,0.39364954829216
154064,0.4127537310123440
154094,0.43774744868278500
154109,0.3865413665771490
154124,0.4447106122970580
154274,0.41438570618629500
154389,0.4319236278533940
154394,0.4394066333770750
154409,0.4478863477706910
154414,0.4330569803714750
154419,0.44665777683258100
154484,0.4306389987468720
154534,0.43959668278694200
154584,0.44846615195274400
154599,0.3952366411685940
154699,0.4295314848423000
154704,0.4443009495735170
154719,0.4087199866771700
154739,0.4521440863609310
154749,0.4421388804912570
154799,0.3938860595226290
154834,0.4376150667667390
154844,0.4000019431114200
154874,0.43243470788002000
154899,0.42830926179885900
154939,0.7012531757354740
154949,0.5988035798072820
154954,0.562800943851471
154959,0.5720847249031070
154964,0.558415949344635
154974,0.5221013426780700
154984,0.5494253039360050
155009,0.47426703572273300
155084,0.4468759596347810
155144,0.4340932369232180
155289,0.4454353451728820
155304,0.42004814743995700
155459,0.4117175042629240
155554,0.4154866337776180
155584,0.4492992460727690
155589,0.4701892137527470
155854,0.47847431898117100
155949,0.4389493763446810
156089,0.394572377204895
156154,0.4205165505409240
156164,0.45300084352493300
156219,0.42984655499458300
156299,0.4301140606403350
156309,0.4398834705352780
156339,0.4569441676139830
156369,0.400106281042099
156374,0.4556809961795810
156429,0.3842290043830870
156459,0.42374128103256200
156499,0.4137970805168150
156709,0.4023434817790990
156744,0.4019748866558080
156854,0.40112772583961500
156909,0.48532965779304500
156934,0.45633795857429500
156939,0.4169144928455350
157014,0.4236900806427000
157029,0.4279313087463380
157144,0.4196155071258550
157249,0.4566446840763090
157279,0.43856608867645300
157284,0.4178222417831420
157289,0.4366593658924100
157309,0.4268079698085790
157329,0.42920389771461500
157389,0.38665303587913500
157419,0.3904195129871370
157474,0.4120886027812960
157564,0.42538172006607100
157579,0.3971118927001950
157619,0.41071969270706200
157644,0.4302349090576170
157709,0.40750253200531000
157734,0.4267103374004360
157744,0.43301066756248500
157769,0.4341210126876830
157784,0.41404563188552900
157839,0.45712390542030300
157854,0.4174572825431820
157859,0.43126943707466100
157864,0.4315309226512910
157944,0.4471338987350460
157979,0.4221476912498470
157999,0.45941412448883100
158059,0.37546032667160000
158094,0.4595719873905180
158154,0.4413534700870510
158284,0.4188708364963530
158304,0.412434995174408
158374,0.4152528941631320
158429,0.388539582490921
158459,0.38590919971466100
158469,0.41574111580848700
158539,0.46175768971443200
158564,0.3995690941810610
158669,0.6522601842880250
158749,0.5369892120361330
158759,0.5030477046966550
158769,0.5002232789993290
158789,0.4175725281238560
158799,0.46051815152168300
158814,0.4568851888179780
158849,0.3992595970630650
158889,0.42441874742507900
158969,0.4527233839035030
159024,0.39293307065963700
159044,0.42989563941955600
159074,0.40099743008613600
159079,0.4304519593715670
159084,0.41774478554725600
159094,0.4410749077796940
159129,0.4438343048095700
159214,0.3947365581989290
159219,0.4059446454048160
159249,0.3987812399864200
159284,0.4494628012180330
159329,0.4489783048629760
159459,0.44199180603027300
159529,0.4234258830547330
159569,0.3820112049579620
159594,0.4526299834251400
159604,0.3792603611946110
159659,0.41425976157188400
159709,0.4252347946166990
159724,0.4510661959648130
159744,0.42358818650245700
159849,0.4446173310279850
159919,0.43046635389328
159964,0.3934480845928190
159999,0.4136237502098080
160084,0.4473653733730320
160089,0.43331336975097700
160094,0.40836524963378900
160109,0.5051872730255130
160144,0.44242215156555200
160229,0.4548251628875730
160289,0.46132561564445500
160369,0.42105114459991500
160459,0.4185458719730380
160674,0.4042786955833440
160764,0.41150233149528500
160779,0.4048556387424470
160794,0.4227123558521270
160824,0.4299982786178590
160904,0.41322898864746100
160924,0.4379165172576900
160964,0.4086180925369260
161114,0.4539668262004850
161234,0.4373783469200130
161379,0.4044637978076940
161394,0.4048134982585910
161454,0.40392857789993300
161534,0.4743344485759740
161614,0.3969634771347050
161639,0.4093090891838070
161669,0.4002584218978880
161709,0.43940427899360700
161744,0.47213754057884200
161979,0.4593040943145750
162039,0.4079875648021700
162129,0.4295866191387180
162174,0.477498471736908
162239,0.4198490083217620
162244,0.4377886652946470
162254,0.4187929332256320
162289,0.4711286723613740
162324,0.4199066162109380
162339,0.4532792568206790
162349,0.383982390165329
162474,0.43053171038627600
162604,0.4452987015247350
162609,0.3915093243122100
162619,0.3770591914653780
162749,0.4114815592765810
162754,0.4510796070098880
162759,0.4670664370059970
162764,0.4522923529148100
162769,0.4497474730014800
162859,0.4227362275123600
162924,0.399119645357132
162959,0.4269387423992160
163099,0.4232977032661440
163219,0.4231894910335540
163224,0.41528841853141800
163229,0.4495674073696140
163309,0.4545453190803530
163329,0.4022440612316130
163404,0.41855788230896
163409,0.441180944442749
163414,0.44917452335357700
163489,0.42675185203552200
163524,0.38916659355163600
163574,0.461760550737381
163614,0.4416333734989170
163629,0.44056856632232700
163644,0.44668808579444900
163654,0.40366098284721400
163704,0.39531245827674900
163734,0.4119094908237460
163739,0.429764062166214
163784,0.391939640045166
163884,0.3894537091255190
163949,0.387928307056427
164024,0.4225083887577060
164169,0.42612457275390600
164174,0.4110086262226110
164194,0.435888797044754
164214,0.4546659290790560
164224,0.45135167241096500
164349,0.3897967040538790
164439,0.4586909413337710
164474,0.4198017120361330
164539,0.396386444568634
164544,0.4129844605922700
164559,0.48870962858200100
164654,0.3990742862224580
164669,0.4126171171665190
164674,0.42947664856910700
164679,0.40178239345550500
164729,0.48411789536476100
164774,0.4380175471305850
164789,0.4755764305591580
164804,0.4617033004760740
164819,0.4471128284931180
164994,0.41881510615348800
165044,0.44109463691711400
165079,0.4412883222103120
165109,0.3985658884048460
165119,0.4192222952842710
165214,0.43790358304977400
165244,0.41275638341903700
165259,0.43826180696487400
165264,0.4620189964771270
165279,0.39256516098976100
165304,0.4220752418041230
165334,0.41840487718582200
165564,0.4116709232330320
165609,0.4295729994773870
165624,0.4434773027896880
165634,0.44743436574935900
165684,0.4456913769245150
165874,0.41550952196121200
165939,0.4341594576835630
165989,0.4259774088859560
166019,0.4136296510696410
166024,0.44477927684783900
166134,0.4411665201187130
166144,0.43317896127700800
166149,0.41857635974884000
166154,0.4386216700077060
166234,0.4348396062850950
166274,0.42724236845970200
166279,0.4156564176082610
166319,0.465359628200531
166474,0.4287266433238980
166534,0.42255088686943100
166594,0.41728463768959000
166664,0.4321989119052890
166734,0.4172711670398710
166744,0.446642130613327
166779,0.4182809889316560
166859,0.41825026273727400
166874,0.37923094630241400
166924,0.3977882862091070
166944,0.44426119327545200
167164,0.45237305760383600
167189,0.4240386486053470
167199,0.4804341793060300
167224,0.4145670235157010
167239,0.4271480441093450
167289,0.43698492646217300
167309,0.4211465418338780
167369,0.41352710127830500
167409,0.44003981351852400
167484,0.4431721270084380
167604,0.3965395092964170
167664,0.3907576203346250
167669,0.4318735897541050
167734,0.43193501234054600
167814,0.40796318650245700
167889,0.4105416238307950
167974,0.4536483585834500
168009,0.469460666179657
168044,0.4396081566810610
168129,0.4179461598396300
168134,0.4101737439632420
168199,0.41929519176483200
168219,0.4442509710788730
168234,0.42029309272766100
168239,0.4054276943206790
168289,0.4234718680381780
168304,0.4083455801010130
168444,0.3709354102611540
168489,0.4207838475704190
168494,0.40848276019096400
168499,0.41268885135650600
168714,0.4644942581653600
168759,0.4452806413173680
168779,0.4106476902961730
168799,0.406829446554184
168904,0.4277377724647520
168919,0.41996291279792800
168954,0.4154771566390990
169124,0.45976313948631300
169139,0.4326755106449130
169144,0.43503016233444200
169149,0.3923749923706050
169209,0.4317239224910740
169244,0.4226458668708800
169274,0.4323725998401640
169284,0.43042516708374000
169404,0.3841700255870820
169484,0.44265633821487400
169569,0.4084130525588990
169659,0.4204581081867220
169709,0.4277801811695100
169744,0.4367357194423680
169769,0.4413993954658510
169879,0.3982260525226590
169889,0.4455110728740690
169934,0.4291982352733610
170019,0.4178007245063780
170074,0.4334177076816560
170174,0.45503318309783900
170219,0.43341994285583500
170244,0.42284491658210800
170444,0.4407669305801390
170464,0.41799893975257900
170484,0.4239542782306670
170549,0.4608975350856780
170554,0.4128263294696810
170629,0.410140722990036
170699,0.4100419282913210
170744,0.3818587362766270
170789,0.40508145093917800
170819,0.41717448830604600
170864,0.4354632496833800
170899,0.4444350302219390
171094,0.4240519106388090
171149,0.4168354868888860
171154,0.4552343487739560
171189,0.4315841495990750
171199,0.41828441619873000
171209,0.4385005831718450
171314,0.4326864182949070
171359,0.4111269414424900
171364,0.4123977720737460
171414,0.40663743019104
171419,0.4063028395175930
171459,0.4426089823246000
171479,0.4215763211250310
171494,0.40126633644104
171539,0.436604768037796
171599,0.43790939450264000
171664,0.4062315225601200
171689,0.3929622769355770
171889,0.4512338042259220
171994,0.4558569490909580
172004,0.3791995048522950
172009,0.4170078039169310
172049,0.4194858968257900
172084,0.3957960307598110
172109,0.4395121932029720
172124,0.4300503432750700
172149,0.4222314059734350
172169,0.462304562330246
172189,0.42961403727531400
172204,0.423338383436203
172259,0.7497864961624150
172304,0.6760264039039610
172329,0.6305074095726010
172354,0.5390783548355100
172389,0.554740846157074
172424,0.5021321773529050
172429,0.5240160822868350
172459,0.40114545822143600
172489,0.457456111907959
172514,0.4401410222053530
172529,0.4053008556365970
172569,0.4053150117397310
172674,0.4423435628414150
172734,0.44545990228653000
172924,0.40888500213623000
173009,0.40529119968414300
173014,0.44145551323890700
173024,0.4495256841182710
173124,0.424759179353714
173179,0.45318764448165900
173244,0.46659383177757300
173314,0.429460346698761
173339,0.39911893010139500
173359,0.42784708738327000
173369,0.4314313232898710
173439,0.45599785447120700
173449,0.40586984157562300
173464,0.4487544596195220
173544,0.4560880661010740
173554,0.4133074879646300
173574,0.4082740843296050
173604,0.44970592856407200
173684,0.4113995432853700
173704,0.4230407476425170
173714,0.4318057596683500
173774,0.430431604385376
173824,0.3936410248279570
173839,0.39433398842811600
173874,0.4229821562767030
173949,0.41990023851394700
174039,0.414090096950531
174334,0.4160135090351110
174349,0.41696158051490800
174369,0.403175413608551
174404,0.3891090452671050
174444,0.4523460865020750
174494,0.452912837266922
174594,0.4299052655696870
174614,0.37864992022514300
174709,0.4219498038291930
174749,0.3995159864425660
174824,0.417798787355423
174829,0.4490590095520020
174834,0.4057172536849980
174859,0.4139350354671480
174899,0.44148358702659600
174959,0.41426149010658300
175039,0.464876651763916
175049,0.4264051616191860
175129,0.45212268829345700
175274,0.4167320728302000
175284,0.419385701417923
175344,0.4101063311100010
175399,0.3971980810165410
175529,0.4122028946876530
175534,0.4270765483379360
175539,0.4418741762638090
175564,0.4454631209373470
175644,0.422995001077652
175674,0.4017631411552430
175774,0.4384864270687100
175864,0.4362023174762730
175954,0.441588431596756
175974,0.44135159254074100
175994,0.4493029415607450
176004,0.4027843773365020
176044,0.4347922503948210
176139,0.44976723194122300
176149,0.38588860630989100
176174,0.4177567958831790
176209,0.4441770315170290
176299,0.4239658713340760
176459,0.4238639175891880
176484,0.3704080283641820
176554,0.42954763770103500
176589,0.4347114861011510
176609,0.4266711175441740
176659,0.40702930092811600
176689,0.417655885219574
176704,0.43220973014831500
176719,0.4337760806083680
176739,0.42280328273773200
176749,0.439344197511673
176779,0.4244835376739500
176804,0.4454241991043090
176879,0.3890391290187840
176904,0.4018557369709020
176929,0.42043089866638200
177029,0.414045125246048
177054,0.4277206361293790
177064,0.43294796347618100
177069,0.4124330282211300
177074,0.4431012272834780
177179,0.3860081732273100
177274,0.4367184340953830
177289,0.375181645154953
177294,0.4038635790348050
177329,0.4352588653564450
177419,0.3870240151882170
177489,0.40679076313972500
177684,0.4693973958492280
177724,0.4558061957359310
177749,0.41028454899787900
177759,0.4027564525604250
177794,0.41004371643066400
177804,0.4114460349082950
177864,0.3834644258022310
177994,0.3919636309146880
178099,0.4401701390743260
178199,0.4187009632587430
178204,0.44756919145584100
178259,0.46942761540412900
178289,0.4118757843971250
178334,0.42338675260543800
178399,0.4262364804744720
178434,0.41083985567092900
178439,0.4002690613269810
178459,0.4025821983814240
178484,0.377267062664032
178539,0.4325406551361080
178574,0.42613276839256300
178639,0.4192982017993930
178884,0.3786893486976620
178899,0.4232613742351530
178934,0.443056583404541
178969,0.41571077704429600
178984,0.4370082914829250
179019,0.4040747880935670
179034,0.48626646399498000
179154,0.4612919688224790
179209,0.4602126479148870
179249,0.4336707293987270
179259,0.4207461476325990
179284,0.4149905741214750
179324,0.44600921869278000
179344,0.3910327851772310
179434,0.4213404655456540
179499,0.454540491104126
179519,0.4031818211078640
179539,0.4556293189525600
179559,0.42502692341804500
179619,0.4104911983013150
179684,0.39429453015327500
179704,0.4268628656864170
179804,0.3774752020835880
179894,0.3890003859996800
179914,0.385079950094223
179934,0.3817236125469210
179949,0.4554908871650700
179989,0.3947916626930240
180029,0.44102954864502000
180064,0.423000693321228
180084,0.4070076942443850
180109,0.4673348665237430
180139,0.4549823105335240
180179,0.391754686832428
180214,0.42177891731262200
180224,0.41458311676979100
180304,0.42239704728126500
180319,0.3885587155818940
180369,0.4026351273059850
180384,0.4721975028514860
180459,0.4515993893146520
180474,0.47768107056617700
180624,0.4277874231338500
180639,0.3822457492351530
